-1.70	-0.48	0.14	-1.71	-0.48	0.14	-0.00	-0.00	-0.10	0.00	0.00	0.00	0.00	
-1.69	-0.48	0.14	-1.70	-0.48	0.14	-0.00	-0.00	-0.10	0.00	0.00	0.00	0.00	
-1.68	-0.48	0.14	-1.69	-0.48	0.14	-0.00	-0.00	-0.10	0.00	0.00	0.00	0.00	
-1.67	-0.48	0.14	-1.68	-0.48	0.14	-0.00	-0.00	-0.10	0.00	0.00	0.00	0.00	
-1.66	-0.49	0.14	-1.67	-0.48	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.65	-0.49	0.14	-1.66	-0.49	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.64	-0.49	0.14	-1.65	-0.49	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.63	-0.49	0.14	-1.64	-0.49	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.62	-0.49	0.14	-1.63	-0.49	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.61	-0.49	0.14	-1.62	-0.49	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.60	-0.49	0.14	-1.61	-0.49	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.59	-0.49	0.14	-1.60	-0.49	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.59	-0.49	0.14	-1.59	-0.49	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.58	-0.49	0.14	-1.59	-0.49	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.57	-0.50	0.14	-1.58	-0.49	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.56	-0.50	0.14	-1.57	-0.50	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.55	-0.50	0.14	-1.56	-0.50	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.54	-0.50	0.14	-1.55	-0.50	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.53	-0.50	0.14	-1.54	-0.50	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.52	-0.50	0.14	-1.53	-0.50	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.51	-0.50	0.14	-1.52	-0.50	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.50	-0.50	0.14	-1.51	-0.50	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.49	-0.50	0.14	-1.50	-0.50	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.48	-0.51	0.14	-1.49	-0.50	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.47	-0.51	0.14	-1.48	-0.51	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.46	-0.51	0.14	-1.47	-0.51	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.45	-0.51	0.14	-1.46	-0.51	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.44	-0.51	0.14	-1.45	-0.51	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.43	-0.51	0.14	-1.44	-0.51	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.42	-0.51	0.14	-1.43	-0.51	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.41	-0.51	0.14	-1.42	-0.51	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.40	-0.51	0.14	-1.41	-0.51	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.39	-0.51	0.14	-1.40	-0.51	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.38	-0.52	0.14	-1.39	-0.51	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.37	-0.52	0.14	-1.38	-0.52	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.36	-0.52	0.14	-1.37	-0.52	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.35	-0.52	0.14	-1.36	-0.52	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.34	-0.52	0.14	-1.35	-0.52	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.33	-0.52	0.14	-1.34	-0.52	0.14	-0.00	-0.00	-0.11	0.00	0.00	0.00	0.00	
-1.32	-0.52	0.14	-1.33	-0.52	0.14	-0.00	-0.00	-0.12	0.00	0.00	0.00	0.00	
-1.31	-0.52	0.14	-1.32	-0.52	0.14	-0.00	-0.00	-0.13	0.00	0.00	0.00	0.00	
-1.30	-0.52	0.14	-1.31	-0.52	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.30	-0.52	0.14	-1.30	-0.52	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.29	-0.53	0.14	-1.30	-0.52	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.28	-0.53	0.14	-1.29	-0.53	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.27	-0.53	0.14	-1.28	-0.53	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.26	-0.53	0.14	-1.27	-0.53	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.25	-0.53	0.14	-1.26	-0.53	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.24	-0.53	0.14	-1.25	-0.53	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.23	-0.53	0.14	-1.24	-0.53	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.22	-0.53	0.14	-1.23	-0.53	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.21	-0.54	0.14	-1.22	-0.53	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.20	-0.54	0.14	-1.21	-0.54	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.19	-0.54	0.14	-1.20	-0.54	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.18	-0.54	0.14	-1.19	-0.54	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.17	-0.54	0.14	-1.18	-0.54	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.16	-0.54	0.14	-1.17	-0.54	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.15	-0.54	0.14	-1.16	-0.54	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.14	-0.55	0.14	-1.15	-0.54	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.13	-0.55	0.14	-1.14	-0.55	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.12	-0.55	0.14	-1.13	-0.55	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.11	-0.55	0.14	-1.12	-0.55	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.10	-0.55	0.14	-1.11	-0.55	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.09	-0.55	0.14	-1.10	-0.55	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.08	-0.55	0.14	-1.09	-0.55	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.07	-0.55	0.14	-1.08	-0.55	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.06	-0.56	0.14	-1.07	-0.55	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.05	-0.56	0.14	-1.06	-0.56	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.04	-0.56	0.14	-1.05	-0.56	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.03	-0.56	0.14	-1.04	-0.56	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.02	-0.56	0.14	-1.03	-0.56	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.02	-0.56	0.14	-1.02	-0.56	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.01	-0.56	0.14	-1.02	-0.56	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-1.00	-0.57	0.14	-1.01	-0.56	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-0.99	-0.57	0.14	-1.00	-0.57	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-0.98	-0.57	0.14	-0.99	-0.57	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-0.97	-0.57	0.14	-0.98	-0.57	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-0.96	-0.57	0.14	-0.97	-0.57	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-0.95	-0.57	0.14	-0.96	-0.57	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-0.94	-0.57	0.14	-0.95	-0.57	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-0.93	-0.58	0.14	-0.94	-0.57	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-0.92	-0.58	0.14	-0.93	-0.58	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-0.91	-0.58	0.14	-0.92	-0.58	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-0.90	-0.58	0.14	-0.91	-0.58	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-0.89	-0.58	0.14	-0.90	-0.58	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-0.88	-0.58	0.14	-0.89	-0.58	0.14	-0.00	-0.00	-0.14	0.00	0.00	0.00	0.00	
-0.87	-0.58	0.14	-0.88	-0.58	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.86	-0.59	0.14	-0.87	-0.58	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.85	-0.59	0.14	-0.86	-0.59	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.84	-0.59	0.14	-0.85	-0.59	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.83	-0.59	0.14	-0.84	-0.59	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.82	-0.59	0.14	-0.83	-0.59	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.81	-0.59	0.14	-0.82	-0.59	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.80	-0.59	0.14	-0.81	-0.59	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.79	-0.60	0.14	-0.80	-0.59	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.78	-0.60	0.14	-0.79	-0.60	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.77	-0.60	0.14	-0.78	-0.60	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.76	-0.60	0.14	-0.77	-0.60	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.75	-0.60	0.14	-0.76	-0.60	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.75	-0.60	0.14	-0.75	-0.60	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.74	-0.60	0.14	-0.75	-0.60	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.73	-0.61	0.14	-0.74	-0.60	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.72	-0.61	0.14	-0.73	-0.61	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.71	-0.61	0.14	-0.72	-0.61	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.70	-0.61	0.14	-0.71	-0.61	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.69	-0.61	0.14	-0.70	-0.61	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.68	-0.61	0.14	-0.69	-0.61	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.67	-0.61	0.14	-0.68	-0.61	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.66	-0.62	0.14	-0.67	-0.61	0.14	-0.00	-0.00	-0.15	0.00	0.00	0.00	0.00	
-0.65	-0.62	0.14	-0.66	-0.62	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.64	-0.62	0.14	-0.65	-0.62	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.63	-0.62	0.14	-0.64	-0.62	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.62	-0.62	0.14	-0.63	-0.62	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.61	-0.62	0.14	-0.62	-0.62	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.60	-0.62	0.14	-0.61	-0.62	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.59	-0.63	0.14	-0.60	-0.62	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.58	-0.63	0.14	-0.59	-0.63	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.57	-0.63	0.14	-0.58	-0.63	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.56	-0.63	0.14	-0.57	-0.63	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.55	-0.63	0.14	-0.56	-0.63	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.54	-0.63	0.14	-0.55	-0.63	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.53	-0.64	0.14	-0.54	-0.63	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.52	-0.64	0.14	-0.53	-0.64	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.51	-0.64	0.14	-0.52	-0.64	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.50	-0.64	0.14	-0.51	-0.64	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.49	-0.64	0.14	-0.50	-0.64	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.49	-0.64	0.14	-0.49	-0.64	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.48	-0.64	0.14	-0.49	-0.64	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.47	-0.65	0.14	-0.48	-0.64	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
-0.46	-0.65	0.14	-0.47	-0.65	0.14	-0.00	-0.00	-0.16	0.00	0.00	0.00	0.00	
