-4.62	-0.62	0.14	-4.62	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.61	-0.62	0.14	-4.62	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.60	-0.62	0.14	-4.61	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.60	-0.62	0.14	-4.60	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.59	-0.62	0.14	-4.60	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.58	-0.62	0.14	-4.59	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.58	-0.62	0.14	-4.58	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.57	-0.62	0.14	-4.58	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.56	-0.62	0.14	-4.57	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.55	-0.62	0.14	-4.56	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.55	-0.62	0.14	-4.55	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.54	-0.62	0.14	-4.55	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.53	-0.62	0.14	-4.54	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.53	-0.62	0.14	-4.53	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.52	-0.62	0.14	-4.53	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.51	-0.62	0.14	-4.52	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.51	-0.62	0.14	-4.51	-0.62	0.14	0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.50	-0.62	0.14	-4.51	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.49	-0.62	0.14	-4.50	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.49	-0.62	0.14	-4.49	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.48	-0.62	0.14	-4.49	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.47	-0.62	0.14	-4.48	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.47	-0.62	0.14	-4.47	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.46	-0.62	0.14	-4.47	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.45	-0.62	0.14	-4.46	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.45	-0.62	0.14	-4.45	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.44	-0.62	0.14	-4.45	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.43	-0.62	0.14	-4.44	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.42	-0.62	0.14	-4.43	-0.62	0.14	0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.42	-0.62	0.14	-4.42	-0.62	0.14	0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.41	-0.62	0.14	-4.42	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.40	-0.62	0.14	-4.41	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.40	-0.62	0.14	-4.40	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.39	-0.62	0.14	-4.40	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.38	-0.62	0.14	-4.39	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.38	-0.62	0.14	-4.38	-0.62	0.14	0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.37	-0.62	0.14	-4.38	-0.62	0.14	0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.36	-0.62	0.14	-4.37	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.36	-0.62	0.14	-4.36	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.35	-0.62	0.14	-4.36	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.34	-0.62	0.14	-4.35	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.34	-0.62	0.14	-4.34	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.33	-0.62	0.14	-4.34	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.32	-0.62	0.14	-4.33	-0.62	0.14	0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.31	-0.62	0.14	-4.32	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.31	-0.62	0.14	-4.31	-0.62	0.14	0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.30	-0.62	0.14	-4.31	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.29	-0.62	0.14	-4.30	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.29	-0.62	0.14	-4.29	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.28	-0.62	0.14	-4.29	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.27	-0.62	0.14	-4.28	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.27	-0.62	0.14	-4.27	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.26	-0.62	0.14	-4.27	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.25	-0.62	0.14	-4.26	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.25	-0.62	0.14	-4.25	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.24	-0.62	0.14	-4.25	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.23	-0.62	0.14	-4.24	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.22	-0.62	0.14	-4.23	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.22	-0.62	0.14	-4.22	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.21	-0.62	0.14	-4.22	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.20	-0.62	0.14	-4.21	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.20	-0.62	0.14	-4.20	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.19	-0.62	0.14	-4.20	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.18	-0.62	0.14	-4.19	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.18	-0.62	0.14	-4.18	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.17	-0.62	0.14	-4.18	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.16	-0.62	0.14	-4.17	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.16	-0.62	0.14	-4.16	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.15	-0.62	0.14	-4.16	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.14	-0.62	0.14	-4.15	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.14	-0.62	0.14	-4.14	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.13	-0.62	0.14	-4.14	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.12	-0.62	0.14	-4.13	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.11	-0.62	0.14	-4.12	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.11	-0.62	0.14	-4.11	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.10	-0.62	0.14	-4.11	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.09	-0.62	0.14	-4.10	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.09	-0.62	0.14	-4.09	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.08	-0.62	0.14	-4.09	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.07	-0.62	0.14	-4.08	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.07	-0.62	0.14	-4.07	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.06	-0.62	0.14	-4.07	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.05	-0.62	0.14	-4.06	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.05	-0.62	0.14	-4.05	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.04	-0.62	0.14	-4.05	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-4.03	-0.62	0.14	-4.04	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-4.02	-0.62	0.14	-4.03	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.02	-0.62	0.14	-4.02	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.01	-0.62	0.14	-4.02	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-4.00	-0.62	0.14	-4.01	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-4.00	-0.62	0.14	-4.00	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.99	-0.62	0.14	-4.00	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.98	-0.62	0.14	-3.99	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.98	-0.62	0.14	-3.98	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.97	-0.62	0.14	-3.98	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.96	-0.62	0.14	-3.97	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.96	-0.62	0.14	-3.96	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.95	-0.62	0.14	-3.96	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.94	-0.62	0.14	-3.95	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.94	-0.62	0.14	-3.94	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.93	-0.62	0.14	-3.94	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.92	-0.62	0.14	-3.93	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.91	-0.62	0.14	-3.92	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.91	-0.62	0.14	-3.91	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.90	-0.62	0.14	-3.91	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.89	-0.62	0.14	-3.90	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.89	-0.62	0.14	-3.89	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.88	-0.62	0.14	-3.89	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.87	-0.62	0.14	-3.88	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.87	-0.62	0.14	-3.87	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.86	-0.62	0.14	-3.87	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.85	-0.62	0.14	-3.86	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.85	-0.62	0.14	-3.85	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.84	-0.62	0.14	-3.85	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.83	-0.62	0.14	-3.84	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.83	-0.62	0.14	-3.83	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.82	-0.62	0.14	-3.83	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.81	-0.62	0.14	-3.82	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.80	-0.62	0.14	-3.81	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.80	-0.62	0.14	-3.80	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.79	-0.62	0.14	-3.80	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.78	-0.62	0.14	-3.79	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.78	-0.62	0.14	-3.78	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.77	-0.62	0.14	-3.78	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.76	-0.62	0.14	-3.77	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.76	-0.62	0.14	-3.76	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.75	-0.62	0.14	-3.76	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.74	-0.62	0.14	-3.75	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.74	-0.62	0.14	-3.74	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.73	-0.62	0.14	-3.74	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.72	-0.62	0.14	-3.73	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.71	-0.62	0.14	-3.72	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.71	-0.62	0.14	-3.71	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.70	-0.62	0.14	-3.71	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.69	-0.62	0.14	-3.70	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.69	-0.62	0.14	-3.69	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.68	-0.62	0.14	-3.69	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.67	-0.62	0.14	-3.68	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.67	-0.62	0.14	-3.67	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.66	-0.62	0.14	-3.67	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.65	-0.62	0.14	-3.66	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.65	-0.62	0.14	-3.65	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.64	-0.62	0.14	-3.65	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.63	-0.62	0.14	-3.64	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.63	-0.62	0.14	-3.63	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.62	-0.62	0.14	-3.63	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.61	-0.62	0.14	-3.62	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.60	-0.62	0.14	-3.61	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.60	-0.62	0.14	-3.60	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.59	-0.62	0.14	-3.60	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.58	-0.62	0.14	-3.59	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.58	-0.62	0.14	-3.58	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.57	-0.62	0.14	-3.58	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.56	-0.62	0.14	-3.57	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.56	-0.62	0.14	-3.56	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.55	-0.62	0.14	-3.56	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.54	-0.62	0.14	-3.55	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.54	-0.62	0.14	-3.54	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.53	-0.62	0.14	-3.54	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.52	-0.62	0.14	-3.53	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.51	-0.62	0.14	-3.52	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.51	-0.62	0.14	-3.51	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.50	-0.62	0.14	-3.51	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.49	-0.62	0.14	-3.50	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.49	-0.62	0.14	-3.49	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.48	-0.62	0.14	-3.49	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.47	-0.62	0.14	-3.48	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.47	-0.62	0.14	-3.47	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.46	-0.62	0.14	-3.47	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.45	-0.62	0.14	-3.46	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.45	-0.62	0.14	-3.45	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.44	-0.62	0.14	-3.45	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.43	-0.62	0.14	-3.44	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.43	-0.62	0.14	-3.43	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.42	-0.62	0.14	-3.43	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.41	-0.62	0.14	-3.42	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.40	-0.62	0.14	-3.41	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.40	-0.62	0.14	-3.40	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.39	-0.62	0.14	-3.40	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.38	-0.62	0.14	-3.39	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.38	-0.62	0.14	-3.38	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.37	-0.62	0.14	-3.38	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.36	-0.62	0.14	-3.37	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.36	-0.62	0.14	-3.36	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.35	-0.62	0.14	-3.36	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.34	-0.62	0.14	-3.35	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.34	-0.62	0.14	-3.34	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.33	-0.62	0.14	-3.34	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.32	-0.62	0.14	-3.33	-0.62	0.14	0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.31	-0.62	0.14	-3.32	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.31	-0.62	0.14	-3.31	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.30	-0.62	0.14	-3.31	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.29	-0.62	0.14	-3.30	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.29	-0.62	0.14	-3.29	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.28	-0.62	0.14	-3.29	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.27	-0.62	0.14	-3.28	-0.62	0.14	0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.27	-0.62	0.14	-3.27	-0.62	0.14	0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.26	-0.62	0.14	-3.27	-0.62	0.14	0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.25	-0.62	0.14	-3.26	-0.62	0.14	0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
-3.25	-0.62	0.14	-3.25	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.24	-0.62	0.14	-3.25	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.23	-0.62	0.14	-3.24	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.23	-0.62	0.14	-3.23	-0.62	0.14	-0.00	-0.00	-0.01	0.00	0.00	0.00	0.00	
-3.22	-0.62	0.14	-3.23	-0.62	0.14	-0.00	-0.00	-0.00	0.00	0.00	0.00	0.00	
-3.21	-0.62	0.14	-3.22	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.20	-0.62	0.14	-3.21	-0.62	0.14	-0.00	-0.00	0.00	0.00	0.00	0.00	0.00	
-3.20	-0.62	0.14	-3.20	-0.62	0.14	-0.00	-0.00	0.01	0.00	0.00	0.00	0.00	
